575 165025
3 415 370.39033
3 416 365.06712
3 417 370.00541
3 418 356.14042
3 419 358.4034
3 420 369.38868
3 421 361.00554
3 422 359.49409
3 423 377.48245
3 424 379.88551
3 425 373.12196
3 426 376.19277
3 427 384.069
3 428 382.75318
3 429 381.05774
3 430 391.89922
3 431 386.80357
3 432 395.23664
3 433 396.01136
3 434 398.66402
3 435 411.46081
3 436 409.25542
3 437 415.14576
3 438 390.51248
3 439 386.06347
3 440 388.03222
3 441 374.30068
3 442 385.5723
3 443 393.30395
3 444 386.29005
3 445 391.33745
3 446 399.16413
3 447 392.65761
3 448 394.78222
3 449 387.81568
3 450 400.21619
3 451 400.68192
3 452 408.70772
3 453 412.68026
3 454 415.39018
3 455 410.24139
3 456 414.01087
3 457 425.96009
3 458 433.94124
3 459 435.65238
3 460 429.4706
3 461 413.27231
3 462 403.04466
3 463 401.00125
3 464 401.28045
3 465 400.36109
3 466 409.49847
3 467 396.72913
3 468 403.62854
3 469 417.09591
3 470 417.9043
3 471 403.83289
3 472 408.72118
3 473 410.39615
3 474 421.16505
3 475 422.30913
3 476 419.95238
3 477 423.85139
3 478 439.73856
3 479 429.92325
3 480 446.23985
3 481 448.80731
3 482 444.16438
3 483 456.17979
3 484 415.58272
3 485 424.19925
3 486 415.03012
3 487 433.09352
3 488 426.5677
3 489 433.04041
3 490 422.19545
3 491 420.61146
3 492 431.19485
3 493 435.0
3 494 428.53355
3 495 435.40326
3 496 440.72894
3 497 430.55429
3 498 441.07709
3 499 442.32567
3 500 447.14651
3 501 457.68657
3 502 460.58441
3 503 461.29058
3 504 468.0
3 505 458.83548
3 506 478.2238
3 507 445.59399
3 508 453.07063
3 509 443.01016
3 510 445.091
3 511 439.41097
3 512 438.24422
3 513 454.04075
3 514 438.21684
3 515 452.0
3 516 439.29489
3 517 460.65171
3 518 454.41061
3 519 449.71991
3 520 456.45263
3 521 457.83185
3 522 458.80279
3 523 460.75265
3 524 468.67686
3 525 474.6051
3 526 473.15537
3 527 483.36529
3 528 481.63264
3 529 485.7417
3 530 469.308
3 531 474.02637
3 532 471.00106
3 533 474.08544
3 534 468.38552
3 535 468.96055
3 536 468.07264
3 537 460.72117
3 538 464.02694
3 539 474.19511
3 540 471.54215
3 541 463.62269
3 542 475.73207
3 543 480.24265
3 544 470.30416
3 545 489.31074
3 546 483.52042
3 547 495.61376
3 548 488.89467
3 549 486.2016
3 550 492.83669
3 551 509.93431
3 552 509.6126
3 553 492.22861
3 554 488.06557
3 555 490.0
3 556 484.08367
3 557 475.5092
3 558 493.7388
3 559 487.08316
3 560 480.30511
3 561 482.86851
3 562 479.98542
3 563 485.96811
3 564 485.0
3 565 485.78287
3 566 503.61195
3 567 497.44346
3 568 492.03658
3 569 506.04051
3 570 505.39885
3 571 518.00579
3 572 515.16308
3 573 519.10789
3 574 520.16247
3 575 517.088
4 5 7.81025
4 6 17.0
4 7 28.28427
4 8 35.0571
4 9 51.41984
4 10 60.20797
4 11 68.18358
4 12 83.00602
4 13 84.09518
4 14 96.13012
4 15 112.0
4 16 122.20065
4 17 127.25172
4 18 142.01408
4 19 149.16434
4 20 160.11246
4 21 171.10523
4 22 181.04419
4 23 193.01036
4 24 36.35932
4 25 26.0
4 26 16.12452
4 27 13.92839
4 28 22.84732
4 29 30.61046
4 30 32.57299
4 31 44.29447
4 32 53.7122
4 33 64.7611
4 34 72.44308
4 35 78.26238
4 36 90.13878
4 37 98.49365
4 38 108.41587
4 39 115.97414
4 40 130.75167
4 41 141.35417
4 42 146.27713
4 43 155.46382
4 44 168.07736
4 45 175.64168
4 46 188.32153
4 47 54.67175
4 48 34.1321
4 49 38.32754
4 50 36.05551
4 51 47.38143
4 52 35.80503
4 53 43.27817
4 54 60.10824
4 55 62.62587
4 56 68.60029
4 57 72.49828
4 58 83.21658
4 59 90.82401
4 60 107.54069
4 61 116.37869
4 62 127.6127
4 63 130.08074
4 64 139.46326
4 65 150.15326
4 66 162.74213
4 67 175.93465
4 68 182.22239
4 69 189.88944
4 70 67.74216
4 71 63.90618
4 72 49.24429
4 73 50.01
4 74 52.34501
4 75 68.41053
4 76 63.06346
4 77 67.1193
4 78 72.62231
4 79 81.56592
4 80 83.48653
4 81 101.67104
4 82 103.07764
4 83 114.73883
4 84 124.67959
4 85 131.60927
4 86 136.30847
4 87 148.0608
4 88 162.85576
4 89 169.8146
4 90 174.87424
4 91 190.43634
4 92 195.24856
4 93 75.39231
4 94 78.58753
4 95 87.47571
4 96 72.02777
4 97 73.82412
4 98 75.69016
4 99 84.8646
4 100 82.49242
4 101 95.01579
4 102 101.82829
4 103 106.21205
4 104 111.72287
4 105 123.84264
4 106 121.21056
4 107 139.61733
4 108 148.21943
4 109 152.01316
4 110 151.15886
4 111 176.00568
4 112 178.94133
4 113 184.95405
4 114 196.57314
4 115 206.34437
4 116 93.77633
4 117 92.17917
4 118 100.97524
4 119 90.00556
4 120 91.7878
4 121 101.98039
4 122 110.72488
4 123 94.15413
4 124 106.92988
4 125 112.60551
4 126 112.20071
4 127 131.24405
4 128 142.42542
4 129 135.20725
4 130 150.6154
4 131 152.61062
4 132 161.8178
4 133 174.01149
4 134 172.18595
4 135 191.43667
4 136 194.83326
4 137 204.94146
4 138 212.11553
4 139 117.8813
4 140 129.24782
4 141 108.90363
4 142 119.105
4 143 119.105
4 144 112.29426
4 145 125.71794
4 146 121.26417
4 147 120.01667
4 148 128.89143
4 149 137.37904
4 150 144.50606
4 151 144.94137
4 152 156.20499
4 153 162.85576
4 154 165.46903
4 155 173.65771
4 156 181.95879
4 157 194.37078
4 158 197.20548
4 159 201.37527
4 160 214.44347
4 161 217.68096
4 162 137.87313
4 163 136.47344
4 164 136.29747
4 165 142.00352
4 166 137.13132
4 167 132.23086
4 168 135.14807
4 169 134.76646
4 170 138.84164
4 171 148.55639
4 172 145.34442
4 173 151.26797
4 174 170.34377
4 175 177.04519
4 176 183.40393
4 177 188.35339
4 178 181.02486
4 179 199.40411
4 180 200.26233
4 181 217.49713
4 182 211.3031
4 183 224.24317
4 184 240.60133
4 185 156.51837
4 186 165.97891
4 187 159.15401
4 188 158.02848
4 189 160.15305
4 190 155.82362
4 191 165.13025
4 192 155.46704
4 193 166.48123
4 194 162.33607
4 195 172.69916
4 196 178.44327
4 197 186.11824
4 198 191.97135
4 199 196.91876
4 200 200.30227
4 201 200.01
4 202 210.95023
4 203 207.19315
4 204 223.5576
4 205 234.91275
4 206 242.42525
4 207 244.81217
4 208 179.201
4 209 171.29215
4 210 181.39735
4 211 183.01093
4 212 172.10462
4 213 185.60711
4 214 188.24718
4 215 185.52628
4 216 184.10052
4 217 180.27756
4 218 195.35864
4 219 195.56329
4 220 200.82331
4 221 196.10456
4 222 207.77151
4 223 222.441
4 224 214.20084
4 225 226.8127
4 226 227.66862
4 227 238.41141
4 228 250.37971
4 229 247.74584
4 230 261.03831
4 231 200.08498
4 232 194.92819
4 233 188.52056
4 234 200.01
4 235 200.15994
4 236 190.05526
4 237 197.71697
4 238 203.57799
4 239 203.03941
4 240 207.56204
4 241 205.05609
4 242 221.1651
4 243 209.38959
4 244 217.79348
4 245 220.59238
4 246 232.04525
4 247 239.08367
4 248 241.67954
4 249 238.03361
4 250 260.04807
4 251 266.45262
4 252 274.79811
4 253 273.65855
4 254 211.14213
4 255 222.40953
4 256 209.53759
4 257 226.00885
4 258 214.33618
4 259 218.44908
4 260 220.65811
4 261 229.99565
4 262 226.80829
4 263 231.89653
4 264 224.9022
4 265 226.37359
4 266 234.77649
4 267 231.225
4 268 241.07468
4 269 240.30397
4 270 257.07781
4 271 254.60754
4 272 255.04901
4 273 274.36108
4 274 275.4941
4 275 280.66528
4 276 290.14651
4 277 228.9738
4 278 244.9898
4 279 240.35183
4 280 234.0
4 281 241.35037
4 282 229.49074
4 283 239.6414
4 284 247.48737
4 285 251.06573
4 286 235.74775
4 287 249.87397
4 288 253.62177
4 289 246.84003
4 290 247.77611
4 291 265.75365
4 292 256.3006
4 293 267.94402
4 294 279.83031
4 295 281.25789
4 296 288.76461
4 297 291.89896
4 298 302.00166
4 299 298.71893
4 300 266.18039
4 301 262.84026
4 302 254.38553
4 303 261.03065
4 304 256.12497
4 305 265.83077
4 306 249.57564
4 307 262.34519
4 308 268.7936
4 309 265.85899
4 310 267.27701
4 311 269.82402
4 312 279.90177
4 313 282.88867
4 314 272.53073
4 315 278.1798
4 316 286.66705
4 317 294.82368
4 318 292.75416
4 319 309.94354
4 320 309.55452
4 321 307.4752
4 322 316.20405
4 323 288.77846
4 324 280.94305
4 325 274.35743
4 326 284.00704
4 327 283.04417
4 328 273.59276
4 329 284.80344
4 330 270.27579
4 331 279.5085
4 332 278.53905
4 333 290.36873
4 334 291.08418
4 335 291.95376
4 336 298.69048
4 337 307.7174
4 338 302.67639
4 339 301.09467
4 340 313.0575
4 341 322.53062
4 342 321.40006
4 343 314.92539
4 344 322.83742
4 345 334.2529
4 346 298.22475
4 347 295.61123
4 348 295.24397
4 349 292.04281
4 350 292.04281
4 351 300.42636
4 352 303.38919
4 353 300.16662
4 354 304.30412
4 355 295.54864
4 356 301.7615
4 357 301.72835
4 358 306.32009
4 359 319.71393
4 360 319.87654
4 361 324.41023
4 362 319.33994
4 363 334.20054
4 364 330.08029
4 365 329.85148
4 366 335.45193
4 367 349.34367
4 368 348.20971
4 369 326.87918
4 370 318.50903
4 371 311.1302
4 372 325.00154
4 373 319.1567
4 374 314.5155
4 375 325.04154
4 376 316.93848
4 377 328.10059
4 378 318.10061
4 379 317.27748
4 380 323.06656
4 381 328.02439
4 382 340.6303
4 383 327.66141
4 384 343.80372
4 385 335.55476
4 386 338.67093
4 387 358.11311
4 388 359.56084
4 389 369.94324
4 390 357.34717
4 391 373.6964
4 392 340.07352
4 393 328.54984
4 394 331.21745
4 395 327.00153
4 396 344.14532
4 397 335.65756
4 398 339.51141
4 399 341.47035
4 400 339.55412
4 401 341.3151
4 402 352.63863
4 403 338.63845
4 404 342.95772
4 405 350.13426
4 406 360.25685
4 407 361.76512
4 408 363.88185
4 409 359.38976
4 410 359.34663
4 411 366.26903
4 412 369.84997
4 413 371.83061
4 414 392.50096
4 415 364.15656
4 416 358.50384
4 417 363.26987
4 418 349.00573
4 419 351.03561
4 420 361.55359
4 421 352.95892
4 422 351.06267
4 423 368.87938
4 424 370.88543
4 425 363.79802
4 426 366.52149
4 427 374.23255
4 428 372.66741
4 429 370.77486
4 430 381.37121
4 431 375.93616
4 432 384.20437
4 433 384.73107
4 434 387.36288
4 435 399.99125
4 436 397.57389
4 437 403.1935
4 438 384.33449
4 439 379.47595
4 440 381.0643
4 441 367.01226
4 442 378.10713
4 443 385.51913
4 444 378.19175
4 445 382.99086
4 446 390.47791
4 447 383.71995
4 448 385.68899
4 449 378.21951
4 450 390.51248
4 451 390.74928
4 452 398.6289
4 453 402.31331
4 454 404.78389
4 455 399.50094
4 456 402.95905
4 457 414.8554
4 458 422.58727
4 459 424.23107
4 460 417.71282
4 461 406.89679
4 462 396.40888
4 463 394.15352
4 464 394.01142
4 465 393.03181
4 466 401.65906
4 467 388.80458
4 468 395.2379
4 469 408.45318
4 470 409.13201
4 471 394.62387
4 472 399.30189
4 473 400.70438
4 474 411.34049
4 475 412.22567
4 476 409.59126
4 477 413.30981
4 478 429.13518
4 479 418.93794
4 480 435.29875
4 481 437.69967
4 482 432.75513
4 483 444.69428
4 484 409.41422
4 485 417.74873
4 486 408.06004
4 487 426.01056
4 488 419.11931
4 489 425.38101
4 490 414.1618
4 491 412.24871
4 492 422.73396
4 493 426.24406
4 494 419.54738
4 495 426.19831
4 496 431.28297
4 497 420.81112
4 498 431.2308
4 499 432.30198
4 500 436.794
4 501 447.14651
4 502 450.00111
4 503 450.50416
4 504 457.0
4 505 447.62596
4 506 466.85865
4 507 439.39618
4 508 446.44821
4 509 436.09288
4 510 438.01027
4 511 432.05671
4 512 430.51249
4 513 446.07847
4 514 429.9593
4 515 443.60455
4 516 430.65648
4 517 451.84621
4 518 445.246
4 519 440.29649
4 520 446.87806
4 521 447.96987
4 522 448.7906
4 523 450.46864
4 524 458.23247
4 525 463.95366
4 526 462.31266
4 527 472.49656
4 528 470.55818
4 529 474.5461
4 530 462.90928
4 531 467.30932
4 532 464.18208
4 533 467.00964
4 534 461.05314
4 535 461.35128
4 536 460.11412
4 537 452.59806
4 538 455.6424
4 539 465.62646
4 540 462.63701
4 541 454.56903
4 542 466.36681
4 543 470.74409
4 544 460.60069
4 545 479.49348
4 546 473.52402
4 547 485.44001
4 548 478.49869
4 549 475.45031
4 550 481.97614
4 551 498.98497
4 552 498.46163
4 553 485.75097
4 554 481.41562
4 555 483.14905
4 556 477.00943
4 557 468.10683
4 558 486.23143
4 559 479.13777
4 560 472.29863
4 561 474.53662
4 562 471.45838
4 563 477.16245
4 564 475.94327
4 565 476.64033
4 566 494.22262
4 567 487.87806
4 568 482.17113
4 569 496.06653
4 570 495.20198
4 571 507.74501
4 572 504.71378
4 573 508.51352
4 574 509.37216
4 575 506.0247
5 6 17.20465
5 7 25.07987
5 8 30.26549
5 9 48.46648
5 10 56.921
5 11 63.00794
5 12 78.16009
5 13 79.02531
5 14 91.66242
5 15 107.16809
5 16 117.00427
5 17 122.80065
5 18 137.23338
5 19 144.00347
5 20 155.0
5 21 166.0
5 22 176.28386
5 23 188.17014
5 24 38.27532
5 25 29.27456
5 26 15.26434
5 27 12.20656
5 28 15.52417
5 29 22.80351
5 30 26.30589
5 31 37.16181
5 32 46.8188
5 33 58.69412
5 34 67.02984
5 35 72.44308
5 36 83.67795
5 37 92.19544
5 38 102.18121
5 39 110.36757
5 40 125.25574
5 41 136.05881
5 42 141.03191
5 43 150.11995
5 44 162.52077
5 45 170.23807
5 46 183.06829
5 47 53.8145
5 48 32.52691
5 49 34.43835
5 50 30.14963
5 51 41.01219
5 52 28.01785
5 53 35.60899
5 54 52.34501
5 55 55.0
5 56 61.29437
5 57 65.55151
5 58 76.53757
5 59 84.11896
5 60 100.65784
5 61 109.76794
5 62 121.27654
5 63 123.69317
5 64 133.19535
5 65 143.83671
5 66 156.51837
5 67 169.85288
5 68 176.11928
5 69 183.99185
5 70 65.60488
5 71 60.37384
5 72 44.94441
5 73 44.40721
5 74 46.01087
5 75 61.39218
5 76 55.4617
5 77 59.36329
5 78 64.81512
5 79 73.87828
5 80 76.00658
5 81 94.02127
5 82 95.77056
5 83 107.42439
5 84 117.33712
5 85 124.35433
5 86 129.44883
5 87 141.35417
5 88 156.01602
5 89 163.21765
5 90 168.29141
5 91 183.73078
5 92 188.95767
5 93 72.00694
5 94 74.33034
5 95 82.71034
5 96 66.37017
5 97 67.26812
5 98 68.65858
5 99 77.49194
5 100 74.79305
5 101 87.32125
5 102 94.02127
5 103 98.40732
5 104 103.9471
5 105 116.1034
5 106 113.60018
5 107 132.06059
5 108 140.66272
5 109 144.58561
5 110 144.02778
5 111 168.71574
5 112 171.89823
5 113 178.13759
5 114 189.6154
5 115 199.58206
5 116 90.33825
5 117 87.92042
5 118 95.90099
5 119 84.09518
5 120 85.28775
5 121 95.18929
5 122 103.58089
5 123 86.72946
5 124 99.40322
5 125 104.84751
5 126 104.40307
5 127 123.4585
5 128 134.61798
5 129 127.47549
5 130 142.83557
5 131 145.0
5 132 154.20117
5 133 166.40012
5 134 164.84235
5 135 184.02445
5 136 187.44866
5 137 197.59049
5 138 205.10485
5 139 113.52973
5 140 124.42669
5 141 103.75452
5 142 113.44161
5 143 113.0
5 144 105.68349
5 145 118.86968
5 146 113.88591
5 147 112.53888
5 148 121.23531
5 149 129.65338
5 150 136.7516
5 151 137.13132
5 152 148.39474
5 153 155.0516
5 154 157.6864
5 155 165.9518
5 156 174.22973
5 157 186.67887
5 158 189.70767
5 159 193.86851
5 160 207.01932
5 161 210.38061
5 162 133.15405
5 163 131.40015
5 164 130.75167
5 165 136.05881
5 166 131.00382
5 167 125.67418
5 168 128.26535
5 169 127.6127
5 170 131.55227
5 171 141.1524
5 172 137.7534
5 173 143.54442
5 174 162.60381
5 175 169.2572
5 176 175.60182
5 177 180.54362
5 178 173.2426
5 179 191.62724
5 180 192.52013
5 181 209.78084
5 182 203.65657
5 183 216.68872
5 184 233.00215
5 185 151.83214
5 186 160.65491
5 187 153.46987
5 188 152.21038
5 189 154.01299
5 190 149.40549
5 191 158.3193
5 192 148.48906
5 193 159.36436
5 194 154.98387
5 195 165.27553
5 196 170.83618
5 197 178.47409
5 198 184.22812
5 199 189.15602
5 200 192.52013
5 201 192.20042
5 202 203.14773
5 203 199.40913
5 204 215.80778
5 205 227.16734
5 206 234.71898
5 207 237.12444
5 208 174.1551
5 209 166.04819
5 210 175.82378
5 211 177.13836
5 212 166.00301
5 213 179.27911
5 214 181.59295
5 215 178.70926
5 216 177.05366
5 217 172.97688
5 218 187.96808
5 219 188.04255
5 220 193.25889
5 221 188.43036
5 222 200.025
5 223 214.68349
5 224 206.4001
5 225 219.00913
5 226 219.85905
5 227 230.60139
5 228 242.58813
5 229 240.01042
5 230 253.2864
5 231 195.14354
5 232 189.52572
5 233 182.98907
5 234 194.12625
5 235 194.02319
5 236 183.61372
5 237 191.157
5 238 196.78669
5 239 195.96939
5 240 200.41208
5 241 197.69927
5 242 213.7405
5 243 201.85391
5 244 210.20228
5 245 212.94131
5 246 224.3212
5 247 231.32661
5 248 233.89314
5 249 230.22815
5 250 252.24195
5 251 258.64261
5 252 266.99251
5 253 265.87591
5 254 205.99515
5 255 217.08293
5 256 203.98284
5 257 220.02045
5 258 208.11776
5 259 212.19095
5 260 214.13314
5 261 223.30472
5 262 219.86587
5 263 224.83105
5 264 217.72
5 265 218.98402
5 266 227.30816
5 267 223.65151
5 268 233.45235
5 269 232.6478
5 270 249.35918
5 271 246.84408
5 272 247.25897
5 273 266.58019
5 274 267.68638
5 275 272.85527
5 276 282.33668
5 277 223.75433
5 278 239.52662
5 279 234.69129
5 280 228.05482
5 281 235.13613
5 282 223.2241
5 283 233.1373
5 284 240.87549
5 285 244.29695
5 286 228.75751
5 287 242.78797
5 288 246.34326
5 289 239.47651
5 290 240.30814
5 291 258.21309
5 292 248.67046
5 293 260.30943
5 294 272.15437
5 295 273.54159
5 296 281.01601
5 297 284.11265
5 298 294.20061
5 299 290.90892
5 300 260.93103
5 301 257.31693
5 302 248.72676
5 303 255.15877
5 304 250.018
5 305 259.49374
5 306 243.09052
5 307 255.76552
5 308 262.0706
5 309 258.90925
5 310 260.24988
5 311 262.64044
5 312 272.69397
5 313 275.5304
5 314 265.00566
5 315 270.60118
5 316 279.07884
5 317 287.17939
5 318 285.04736
5 319 302.20854
5 320 301.80292
5 321 299.6865
5 322 308.40233
5 323 283.42548
5 324 275.42694
5 325 268.67266
5 326 278.01619
5 327 277.0
5 328 267.31629
5 329 278.31277
5 330 263.71196
5 331 272.73797
5 332 271.62658
5 333 283.42371
5 334 283.92429
5 335 284.76306
5 336 291.33658
5 337 300.32815
5 338 295.17791
5 339 293.55238
5 340 305.4734
5 341 314.89204
5 342 313.69571
5 343 307.18887
5 344 315.06983
5 345 326.47511
5 346 292.75416
5 347 289.99483
5 348 289.49957
5 349 286.17477
5 350 286.0
5 351 294.20571
5 352 296.97138
5 353 293.64094
5 354 297.57688
5 355 288.72132
5 356 294.81011
5 357 294.68118
5 358 299.17386
5 359 312.474
5 360 312.5252
5 361 316.98738
5 362 311.85413
5 363 326.65731
5 364 322.4562
5 365 322.18783
5 366 327.73923
5 367 341.63138
5 368 340.47173
5 369 321.49806
5 370 312.84661
5 371 305.32114
5 372 319.02508
5 373 313.03993
5 374 308.27423
5 375 318.69264
5 376 310.45289
5 377 321.49806
5 378 311.26355
5 379 310.31919
5 380 316.07752
5 381 320.91899
5 382 333.42165
5 383 320.35137
5 384 336.48774
5 385 328.12498
5 386 331.12686
5 387 350.60234
5 388 351.96733
5 389 362.30512
5 390 349.66555
5 391 365.97814
5 392 334.534
5 393 322.89317
5 394 325.44431
5 395 321.02492
5 396 338.03698
5 397 329.38883
5 398 333.09608
5 399 334.94029
5 400 332.92041
5 401 334.55194
5 402 345.7528
5 403 331.68811
5 404 335.91219
5 405 343.01749
5 406 353.05524
5 407 354.49824
5 408 356.52349
5 409 351.92329
5 410 351.81956
5 411 358.67534
5 412 362.24301
5 413 364.17715
5 414 384.83763
5 415 358.61539
5 416 352.81723
5 417 357.50524
5 418 343.07142
5 419 345.0
5 420 355.31676
5 421 346.6367
5 422 344.58381
5 423 362.3272
5 424 364.17715
5 425 356.96779
5 426 359.56223
5 427 367.21247
5 428 365.55984
5 429 363.60006
5 430 374.11362
5 431 368.57157
5 432 376.78907
5 433 377.24395
5 434 379.86971
5 435 392.45127
5 436 389.97949
5 437 395.53508
5 438 378.8113
5 439 373.77132
5 440 375.19195
5 441 361.00554
5 442 372.0215
5 443 379.29672
5 444 371.84136
5 445 376.53818
5 446 383.888
5 447 377.03316
5 448 378.94195
5 449 371.2856
5 450 383.53748
5 451 383.69259
5 452 391.52011
5 453 395.10631
5 454 397.49843
5 455 392.17343
5 456 395.53634
5 457 407.41625
5 458 415.0771
5 459 416.70253
5 460 410.09877
5 461 401.27796
5 462 390.67762
5 463 388.32976
5 464 388.00515
5 465 387.0
5 466 395.40991
5 467 382.5232
5 468 388.76471
5 469 401.87685
5 470 402.50466
5 471 387.83115
5 472 392.42961
5 473 393.73214
5 474 404.31918
5 475 405.11356
5 476 402.38539
5 477 406.04433
5 478 421.84831
5 479 411.53372
5 480 427.90653
5 481 430.25806
5 482 425.22935
5 483 437.14757
5 484 403.88736
5 485 412.09344
5 486 402.17906
5 487 420.07618
5 488 413.03027
5 489 419.20162
5 490 407.82962
5 491 405.78319
5 492 416.2271
5 493 419.62007
5 494 412.83532
5 495 419.40196
5 496 424.39604
5 497 413.81759
5 498 424.19925
5 499 425.20818
5 500 429.58817
5 501 439.87839
5 502 442.71887
5 503 443.15799
5 504 449.5887
5 505 440.15452
5 506 459.34301
5 507 433.8479
5 508 440.70965
5 509 430.22785
5 510 432.07407
5 511 426.00469
5 512 424.30178
5 513 439.76926
5 514 423.53276
5 515 437.12012
5 516 424.07782
5 517 445.19883
5 518 438.46209
5 519 433.41666
5 520 439.94204
5 521 440.93083
5 522 441.69899
5 523 443.28433
5 524 450.99446
5 525 456.64866
5 526 454.94835
5 527 465.12364
5 528 463.12417
5 529 467.07708
5 530 457.26579
5 531 461.52465
5 532 458.35358
5 533 461.06941
5 534 455.0044
5 535 455.18568
5 536 453.80392
5 537 446.22192
5 538 449.16033
5 539 459.06971
5 540 455.94956
5 541 447.82586
5 542 459.50517
5 543 463.83294
5 544 453.61658
5 545 472.46693
5 546 466.43542
5 547 478.28966
5 548 471.27487
5 549 468.11323
5 550 474.6051
5 551 491.58621
5 552 491.00407
5 553 480.0677
5 554 475.65744
5 555 477.30284
5 556 471.06794
5 557 462.02706
5 558 480.10416
5 559 472.82978
5 560 465.96674
5 561 468.07264
5 562 464.9172
5 563 470.51142
5 564 469.19612
5 565 469.86062
5 566 487.34895
5 567 480.94074
5 568 475.12735
5 569 488.98364
5 570 488.04303
5 571 500.56368
5 572 497.4706
5 573 501.2235
5 574 502.02092
5 575 498.59202
6 7 13.60147
6 8 22.36068
6 9 35.22783
6 10 44.18144
6 11 54.57105
6 12 68.593
6 13 70.03571
6 14 81.05554
6 15 97.32934
6 16 108.04629
6 17 112.0
6 18 127.14165
6 19 134.83694
6 20 145.67429
6 21 156.62695
6 22 166.04819
6 23 178.10109
6 24 53.33854
6 25 42.95346
6 26 31.82766
6 27 29.0
6 28 29.61419
6 29 32.24903
6 30 24.08319
6 31 37.64306
6 32 45.34314
6 33 53.22593
6 34 59.20304
6 35 65.78754
6 36 79.15807
6 37 86.92526
6 38 96.56604
6 39 102.61092
6 40 117.08544
6 41 127.27922
6 42 132.09845
